,X1,X2,X3,X4,class
36377,0.0,1.0,0.7433456275828212,0.8729497375384855,1.0
36378,1.0,0.0,0.2921932343340655,0.3744748068887764,0.0
36379,0.0,0.0,0.9054469183072044,0.4230417611951467,1.0
36380,1.0,1.0,0.728677021622422,0.5624336254436364,0.0
36381,0.0,0.0,0.9265600406317576,0.3640426844723153,1.0
36382,1.0,1.0,0.8461268247868498,0.9015320291593594,0.0
36383,0.0,0.0,0.336657233667215,0.7470613966754849,1.0
36384,1.0,1.0,0.4070001449015761,0.5394584204066688,0.0
36385,0.0,0.0,0.8901717318810164,0.2059960259233496,1.0
36386,1.0,0.0,0.5313462378962552,0.1532851763801572,0.0
36387,1.0,0.0,0.6690224439956525,0.9090872190062644,1.0
36388,1.0,1.0,0.510680442390582,0.2947835099813356,0.0
36389,0.0,1.0,0.4652544632335702,0.7770452009372847,1.0
36390,1.0,1.0,0.2554560381341145,0.2487140206589885,0.0
36391,1.0,0.0,0.6095282722070879,0.6807006977743495,1.0
36392,0.0,1.0,0.0372112462762252,0.4500760082298977,0.0
36393,0.0,1.0,0.9752965222588564,0.833068598452794,1.0
36394,1.0,0.0,0.1033374430712014,0.1536294864040054,0.0
36395,0.0,1.0,0.7179128305563625,0.9045708794423708,1.0
36396,1.0,0.0,0.3826797428763805,0.0559408498441817,0.0
36397,0.0,1.0,0.5331118767603206,0.7256428589918026,1.0
36398,1.0,0.0,0.8525360053653018,0.4685259657189952,0.0
36399,0.0,0.0,0.8994283742886502,0.1219839117720971,1.0
36400,1.0,0.0,0.6905076490524726,0.519870144349872,0.0
36401,1.0,0.0,0.2793444479979594,0.96522787373238,1.0
36402,1.0,1.0,0.6097941620742465,0.6213978768905866,0.0
36403,0.0,1.0,0.9931740085463944,0.6394640654942085,1.0
36404,1.0,1.0,0.1546797428056658,0.4080347995814907,0.0
36405,0.0,1.0,0.9285823140636592,0.6986696957033233,1.0
36406,1.0,0.0,0.1927506426096651,0.7262829081709996,0.0
36407,0.0,0.0,0.8944341288340095,0.0057192532205545,1.0
36408,0.0,1.0,0.2627564352403425,0.1770480468945032,0.0
36409,1.0,0.0,0.0273057065812298,0.8179295056631052,1.0
36410,1.0,1.0,0.7089420290102028,0.0282442990822926,0.0
36411,0.0,1.0,0.441440421751498,0.6692207454443239,1.0
36412,0.0,1.0,0.2994120310662309,0.5111908310515088,0.0
36413,0.0,0.0,0.937287297818496,0.6076035983318365,1.0
36414,1.0,1.0,0.403298487935293,0.1591370234113241,0.0
36415,1.0,0.0,0.5475660738799122,0.4539297328281031,1.0
36416,1.0,1.0,0.5348655475388415,0.6102226979624993,0.0
36417,0.0,0.0,0.6876813999284502,0.1785846893694441,1.0
36418,1.0,0.0,0.237005214712075,0.2682173748975425,0.0
36419,0.0,0.0,0.2343162588909499,0.9287819629986768,1.0
36420,1.0,1.0,0.4361245532167707,0.0789272500122086,0.0
36421,1.0,0.0,0.1138187915165954,0.9416177600970376,1.0
36422,1.0,1.0,0.9777511197906452,0.8583598700972621,0.0
36423,0.0,1.0,0.323732947559453,0.5336147162658116,1.0
36424,0.0,1.0,0.1775628774159001,0.4428714058971048,0.0
36425,1.0,0.0,0.9243197734650754,0.895095996231165,1.0
36426,1.0,0.0,0.700238121994317,0.4979594365171245,0.0
36427,1.0,0.0,0.5246505268075361,0.6824129489849662,1.0
36428,1.0,1.0,0.2232770352771724,0.1584012478145285,0.0
36429,0.0,1.0,0.0097454976231263,0.9998912513790772,1.0
36430,1.0,1.0,0.3233583619565863,0.6648542743906029,0.0
36431,0.0,1.0,0.0385825139309103,0.9697877115643492,1.0
36432,0.0,1.0,0.9204518121168216,0.1876031496888555,0.0
36433,1.0,0.0,0.5988417426691178,0.5075954027300925,1.0
36434,1.0,1.0,0.1600778983466415,0.0906737333012601,0.0
36435,0.0,1.0,0.5512387301229528,0.8244594145237174,1.0
36436,1.0,0.0,0.8418950568804652,0.5484040971793638,0.0
36437,1.0,0.0,0.7852957247652874,0.8894422185207916,1.0
36438,1.0,0.0,0.7567126305551112,0.6876937372130539,0.0
36439,0.0,0.0,0.4055724774688358,0.759550838383806,1.0
36440,1.0,0.0,0.7688243346778777,0.2509300260776286,0.0
36441,0.0,0.0,0.2394932361192219,0.6615768313732969,1.0
36442,1.0,1.0,0.4346696725355609,0.2512674862951488,0.0
36443,0.0,1.0,0.6573089834169724,0.84907695172566,1.0
36444,0.0,1.0,0.8648188752461274,0.1739445848410515,0.0
36445,0.0,0.0,0.5350886151287633,0.3162242938441727,1.0
36446,0.0,1.0,0.2965675296628568,0.3166258356340206,0.0
36447,0.0,0.0,0.6622711762985211,0.4237624738099539,1.0
36448,1.0,1.0,0.6489250337803393,0.475615055055451,0.0
36449,0.0,0.0,0.3434000809302184,0.1659312356368818,1.0
36450,1.0,1.0,0.0713463522090684,0.0822725052209313,0.0
36451,0.0,0.0,0.430945352594651,0.3393316627713602,1.0
36452,1.0,0.0,0.6961436919614937,0.5229692851226186,0.0
36453,1.0,0.0,0.6555749040674965,0.7777019670830434,1.0
36454,1.0,0.0,0.2389850593052745,0.4313294884474442,0.0
36455,0.0,0.0,0.8474234512946967,0.6264185783942536,1.0
36456,1.0,0.0,0.9009825992567674,0.3331847946355004,0.0
36457,0.0,0.0,0.0430101702642728,0.4568143521556442,1.0
36458,1.0,1.0,0.6633271065616412,0.192092948348542,0.0
36459,0.0,0.0,0.2286095542923433,0.1867743074016586,1.0
36460,0.0,1.0,0.1870954248861014,0.0150996081494915,0.0
36461,0.0,1.0,0.3383237083964353,0.6562742103931739,1.0
36462,1.0,1.0,0.1208815272900016,0.1624078586567962,0.0
36463,0.0,0.0,0.4955270304189445,0.3780043292482951,1.0
36464,0.0,1.0,0.8871581879079224,0.3162151780211657,0.0
36465,0.0,1.0,0.4772839905293859,0.8519454829286368,1.0
36466,0.0,1.0,0.6546973540812141,0.4163094529142918,0.0
36467,0.0,1.0,0.9472960088879822,0.8887164497816726,1.0
36468,0.0,1.0,0.5495248848279843,0.2277442163328589,0.0
36469,1.0,0.0,0.5138634895892351,0.6722995424141802,1.0
36470,1.0,0.0,0.7854643299605284,0.4484306957808678,0.0
36471,0.0,0.0,0.0799835946800063,0.2720125544370512,1.0
36472,1.0,1.0,0.7138829367535806,0.4995711120318901,0.0
36473,0.0,0.0,0.3486066149488618,0.9817046779585684,1.0
36474,1.0,1.0,0.8931705044896858,0.9651067119654344,0.0
36475,0.0,1.0,0.5615753966052556,0.3138130607782229,1.0
36476,1.0,0.0,0.4264917588066389,0.2087706503829639,0.0
36477,0.0,0.0,0.6070152537660357,0.2638762734974582,1.0
36478,1.0,0.0,0.3735798258211642,0.0692007731527394,0.0
36479,0.0,1.0,0.609026110238662,0.8799848027493695,1.0
36480,0.0,1.0,0.5775755668399732,0.0917106132894515,0.0
36481,0.0,0.0,0.0221794671315374,0.6541054568099297,1.0
36482,0.0,1.0,0.4694166693510319,0.0142174071628204,0.0
36483,0.0,1.0,0.2806907977234548,0.9713405889686878,1.0
36484,0.0,1.0,0.2269160999416363,0.1156120855683506,0.0
36485,0.0,1.0,0.8459084672866503,0.8812608789276516,1.0
36486,1.0,1.0,0.4988002712603963,0.1858311918745087,0.0
36487,0.0,0.0,0.6556929740375927,0.3072751868057659,1.0
36488,1.0,1.0,0.6423139883716391,0.1159186216730076,0.0
36489,0.0,0.0,0.2612159617701911,0.8083823448685747,1.0
36490,1.0,1.0,0.9560471038126056,0.5481555085756956,0.0
36491,1.0,0.0,0.1265624449807472,0.9488990041714398,1.0
36492,1.0,1.0,0.2985191053850025,0.2801471067651007,0.0
36493,1.0,0.0,0.4578369224307249,0.5608091365132349,1.0
36494,1.0,0.0,0.9562212628733642,0.6188262702369046,0.0
36495,0.0,0.0,0.9091661523274408,0.520954395078949,1.0
36496,1.0,1.0,0.8149541878141933,0.1921310073759903,0.0
36497,0.0,0.0,0.0691561303401504,0.4924726632259467,1.0
36498,1.0,0.0,0.4044799739437958,0.1139491804943068,0.0
36499,0.0,0.0,0.8085457436036098,0.135870295211787,1.0
36500,0.0,1.0,0.8544332430646736,0.3501067668070097,0.0
36501,1.0,0.0,0.2333874426626027,0.8770153581532881,1.0
36502,0.0,1.0,0.0448407536632298,0.0436298496651604,0.0
36503,1.0,0.0,0.3246029061879188,0.858054948953328,1.0
36504,1.0,0.0,0.2228184695458439,0.0353484655764892,0.0
36505,0.0,1.0,0.9203993206517362,0.831739803337,1.0
36506,1.0,1.0,0.844943024658019,0.0770251426442665,0.0
36507,1.0,0.0,0.552596851866174,0.5468339278520515,1.0
36508,1.0,0.0,0.5929811812708609,0.2911339454718374,0.0
36509,1.0,0.0,0.429712141199334,0.9654441307532396,1.0
36510,0.0,1.0,0.8984166805433867,0.6274452772077569,0.0
36511,1.0,0.0,0.5420422213430236,0.6016593882539512,1.0
36512,1.0,1.0,0.2728916257488945,0.3864564585669562,0.0
36513,1.0,0.0,0.3228736378316228,0.6003514472406389,1.0
36514,1.0,0.0,0.226791899121327,0.5720843511308733,0.0
36515,1.0,0.0,0.4679741531007741,0.631561088258763,1.0
36516,1.0,0.0,0.7292194372989275,0.6637934982828086,0.0
36517,0.0,1.0,0.3230497669379837,0.6547410468579307,1.0
36518,1.0,1.0,0.2805911728736924,0.8624197641549209,0.0
36519,1.0,0.0,0.660453699660074,0.7700724325382098,1.0
36520,1.0,0.0,0.9553666052440026,0.2273667712255009,0.0
36521,0.0,0.0,0.4560472885637345,0.8583141009672234,1.0
36522,1.0,0.0,0.8145915907880862,0.1112402641246705,0.0
36523,0.0,0.0,0.3645826458292186,0.1242137453191682,1.0
36524,1.0,0.0,0.2288393436853751,0.7341001756693413,0.0
36525,1.0,0.0,0.4025547615217869,0.6191464255051179,1.0
36526,0.0,1.0,0.7998151317228295,0.0438027927100272,0.0
36527,0.0,0.0,0.1353673510993001,0.5530579211745057,1.0
36528,1.0,1.0,0.5309149152423388,0.1494366163344551,0.0
36529,1.0,0.0,0.3465353287102295,0.9136849839473584,1.0
36530,1.0,0.0,0.102447115851186,0.2289091621223146,0.0
36531,0.0,0.0,0.7579232782188288,0.52136913661368,1.0
36532,0.0,1.0,0.7946272554039644,0.1788024784192869,0.0
36533,0.0,0.0,0.0339828451304079,0.7123884113021632,1.0
36534,0.0,1.0,0.8330305336777166,0.327811622099906,0.0
36535,0.0,0.0,0.3283851126042425,0.552513815060374,1.0
36536,0.0,1.0,0.8802731028402729,0.7300918956445823,0.0
36537,0.0,0.0,0.4663016795020475,0.1575224907196032,1.0
36538,1.0,1.0,0.2505187473533971,0.4743970649629854,0.0
36539,1.0,0.0,0.419710106097457,0.2938856318078835,1.0
36540,1.0,1.0,0.6703203140525091,0.4058446574996781,0.0
36541,1.0,0.0,0.5694806817298659,0.3485809069759126,1.0
36542,0.0,1.0,0.8635082870727595,0.056277839366474,0.0
36543,0.0,1.0,0.7321550184708052,0.782697573565467,1.0
36544,1.0,1.0,0.0662689023057694,0.9922992844001391,0.0
36545,0.0,0.0,0.6313741614991006,0.8808907569165558,1.0
36546,1.0,0.0,0.9069528900764308,0.5169040014453837,0.0
36547,0.0,0.0,0.625559701576903,0.3196703882375258,1.0
36548,1.0,0.0,0.8791069340431769,0.5874594772424445,0.0
36549,0.0,1.0,0.7212246949382681,0.981115939527005,1.0
36550,1.0,1.0,0.5252642451650562,0.3012841367822936,0.0
36551,1.0,0.0,0.8380303618622298,0.9386029021832332,1.0
36552,1.0,0.0,0.0611051516547042,0.4800977276240148,0.0
36553,0.0,1.0,0.8676790471004998,0.928468518924382,1.0
36554,1.0,1.0,0.4823158236470589,0.0211859762969083,0.0
36555,0.0,0.0,0.2707256755626895,0.7188305849910568,1.0
36556,0.0,1.0,0.8901742016448541,0.0843569445186519,0.0
36557,0.0,0.0,0.0924855526394364,0.294028840316035,1.0
36558,1.0,1.0,0.5398832271757603,0.6719247789375811,0.0
36559,0.0,0.0,0.9419218860264528,0.7932638151376027,1.0
36560,1.0,1.0,0.6181967888336374,0.6388212668558406,0.0
36561,1.0,0.0,0.6476418214993185,0.654963105442968,1.0
36562,1.0,1.0,0.2771344632922762,0.3764037886837568,0.0
36563,1.0,0.0,0.7475657727222135,0.9912153934948532,1.0
36564,1.0,1.0,0.9815604891068034,0.3321327061605993,0.0
36565,1.0,0.0,0.2446583885482784,0.9334839400483828,1.0
36566,0.0,1.0,0.5656335510764348,0.1130626909049288,0.0
36567,1.0,0.0,0.6077233255101389,0.565816829146261,1.0
36568,1.0,0.0,0.158564781329962,0.7904366669492603,0.0
36569,0.0,0.0,0.5047252951838529,0.810547602367649,1.0
36570,1.0,1.0,0.5606095205757893,0.299654707610302,0.0
36571,0.0,0.0,0.687168844972271,0.2539102211770604,1.0
36572,1.0,1.0,0.3559290240395566,0.2161413458074507,0.0
36573,0.0,0.0,0.5017700423196841,0.2629170635085612,1.0
36574,1.0,1.0,0.3458116880016294,0.7689902725540453,0.0
36575,1.0,0.0,0.550252413007791,0.7923241720857371,1.0
36576,0.0,1.0,0.1957302419626587,0.6427131994572716,0.0
36577,0.0,0.0,0.5959908119049829,0.1141066775660288,1.0
36578,1.0,1.0,0.3153967074519398,0.7750540627982632,0.0
36579,0.0,0.0,0.904637205263409,0.8275938792080072,1.0
36580,1.0,1.0,0.8699119661301483,0.9976061301359572,0.0
36581,1.0,0.0,0.3600324101422868,0.8790716562657291,1.0
36582,1.0,1.0,0.3208295577043561,0.903920730800003,0.0
36583,1.0,0.0,0.4549222821333284,0.7022565783719141,1.0
36584,1.0,0.0,0.2709345747457627,0.4527815774046887,0.0
36585,0.0,0.0,0.8529061011344622,0.7298934859214664,1.0
36586,0.0,1.0,0.9061989499048606,0.4636204691404412,0.0
36587,1.0,0.0,0.3596832783742962,0.6085608949358995,1.0
36588,0.0,1.0,0.7642471604164697,0.3843716987953889,0.0
36589,0.0,1.0,0.6123846263579077,0.8565895861625017,1.0
36590,0.0,1.0,0.2985003255255648,0.0819389735519917,0.0
36591,0.0,1.0,0.5346214357972053,0.2899512151292941,1.0
36592,0.0,1.0,0.7206284218931995,0.5680604454167736,0.0
36593,0.0,0.0,0.5004403739485942,0.0195480247559481,1.0
36594,1.0,1.0,0.8743872724591535,0.5609377216979367,0.0
36595,1.0,0.0,0.1046711631883644,0.7584648562634856,1.0
36596,1.0,1.0,0.4393979217936337,0.6605438091172856,0.0
36597,0.0,0.0,0.7050699757548311,0.8934701365952743,1.0
36598,1.0,1.0,0.3345443884663163,0.6387942389996205,0.0
36599,0.0,0.0,0.1398851834258293,0.5358033886927946,1.0
36600,1.0,0.0,0.9210184425159708,0.0736143141248276,0.0
36601,0.0,0.0,0.7339918325765041,0.3612165299887523,1.0
36602,1.0,1.0,0.9334288919913956,0.9118697831575826,0.0
36603,1.0,0.0,0.7557370768747365,0.8774372980064458,1.0
36604,0.0,1.0,0.8904359100991799,0.0480765406073985,0.0
36605,0.0,0.0,0.1292009423005392,0.8210636125216009,1.0
36606,1.0,0.0,0.7375313544044304,0.279462773471643,0.0
36607,1.0,0.0,0.4096652025143708,0.4508378442388273,1.0
36608,1.0,1.0,0.8151417762715629,0.8640946660922665,0.0
36609,0.0,1.0,0.7072168515522143,0.9422497260444452,1.0
36610,1.0,1.0,0.0417204532519178,0.2920233609330276,0.0
36611,0.0,1.0,0.5537951168639874,0.460897914460985,1.0
36612,0.0,1.0,0.1767357767773714,0.368608720052082,0.0
36613,0.0,0.0,0.7193275629890356,0.554630177788007,1.0
36614,0.0,1.0,0.187726915490703,0.0525187979109263,0.0
36615,0.0,1.0,0.6870238396131529,0.6598700753949283,1.0
36616,1.0,0.0,0.8933765740800379,0.5957513522297394,0.0
36617,0.0,0.0,0.7404921159077543,0.2381298509032211,1.0
36618,0.0,1.0,0.6276048695995138,0.155950465058855,0.0
36619,0.0,0.0,0.9236237455166696,0.9885476665396248,1.0
36620,0.0,1.0,0.973869752263305,0.3340013490787195,0.0
36621,0.0,0.0,0.4546601993962824,0.1802368826157233,1.0
36622,1.0,1.0,0.6317961462223827,0.3433515039438876,0.0
36623,0.0,0.0,0.6022541222587849,0.0186872217265827,1.0
36624,0.0,1.0,0.2076222127211058,0.0216917385836783,0.0
36625,0.0,0.0,0.9263679938327284,0.6604807220047414,1.0
36626,1.0,1.0,0.2141006081698094,0.0216566006376316,0.0
36627,0.0,0.0,0.5865706693708669,0.6603657681516694,1.0
36628,1.0,1.0,0.1289505933679677,0.615736091633521,0.0
36629,0.0,0.0,0.335117208205258,0.138899248991023,1.0
36630,1.0,0.0,0.8410839701895508,0.6047686377246879,0.0
36631,0.0,0.0,0.3217749389144536,0.4580378807860296,1.0
36632,0.0,1.0,0.839287952113255,0.7204464364735905,0.0
36633,0.0,0.0,0.906841743283662,0.962826534078427,1.0
36634,0.0,1.0,0.0836022315289652,0.3482174307850667,0.0
36635,0.0,0.0,0.168706433918039,0.6695377336580998,1.0
36636,1.0,1.0,0.0228221295125051,0.951425936256714,0.0
36637,0.0,0.0,0.6019825362436056,0.0413410430599952,1.0
36638,1.0,1.0,0.0013106882798997,0.7702960094435801,0.0
36639,0.0,0.0,0.0051392351789649,0.79362268600223,1.0
36640,1.0,1.0,0.7816068071929348,0.1332513032604718,0.0
36641,0.0,0.0,0.7883798170501319,0.3837090019459707,1.0
36642,1.0,0.0,0.3683817383389127,0.0299950211860329,0.0
36643,0.0,1.0,0.6241769016380853,0.8648515556373252,1.0
36644,1.0,0.0,0.1739784731186391,0.2675311107494162,0.0
36645,0.0,1.0,0.3138644103476292,0.882825232576042,1.0
36646,0.0,1.0,0.917259154781872,0.6858777131117051,0.0
36647,1.0,0.0,0.174150438744443,0.8708759408457608,1.0
36648,1.0,1.0,0.7385691427966871,0.3046032601971726,0.0
36649,0.0,1.0,0.5550353037420327,0.3779054973603873,1.0
36650,1.0,1.0,0.2035725879935369,0.3867692758771073,0.0
36651,0.0,0.0,0.8198517430407101,0.7738740642401223,1.0
36652,1.0,1.0,0.7685453901828697,0.7981338737211089,0.0
36653,0.0,1.0,0.2961610928085763,0.6758427781844385,1.0
36654,0.0,1.0,0.778802199780437,0.7380598649778268,0.0
36655,0.0,0.0,0.7627018979592172,0.0592393711215161,1.0
36656,1.0,0.0,0.9435386694152552,0.0523117988535811,0.0
36657,0.0,0.0,0.3211446398345166,0.5755226244080336,1.0
36658,0.0,1.0,0.7707444400892651,0.1645674556561854,0.0
36659,1.0,0.0,0.3636731191356427,0.9278921137862156,1.0
36660,1.0,1.0,0.2689747339239685,0.6968849516038657,0.0
36661,0.0,1.0,0.85588603536238,0.9027511808675174,1.0
36662,1.0,1.0,0.8484262927031428,0.4376497005204015,0.0
36663,1.0,0.0,0.673466021541715,0.6417363573009186,1.0
36664,1.0,1.0,0.0025742579701643,0.1902094271115846,0.0
36665,0.0,0.0,0.6231427956581239,0.5085504818641045,1.0
36666,1.0,1.0,0.2655573600884097,0.8456498792104001,0.0
36667,0.0,0.0,0.7443085491885921,0.1726686660000511,1.0
36668,1.0,1.0,0.7807127237199118,0.440495188872108,0.0
36669,0.0,1.0,0.1121946353929277,0.8723607868990003,1.0
36670,0.0,1.0,0.8140864180739372,0.544399837847056,0.0
36671,0.0,0.0,0.2915828526520038,0.1400823363088003,1.0
36672,1.0,1.0,0.0101426217830205,0.7401849929901553,0.0
36673,0.0,0.0,0.7663862144021095,0.0642021635433254,1.0
36674,1.0,1.0,0.1823897802246025,0.7862196537586359,0.0
36675,0.0,1.0,0.3247820186833793,0.8854806698443206,1.0
36676,1.0,1.0,0.349119980450964,0.3930892563735273,0.0
36677,0.0,0.0,0.1074376777385187,0.1952908544326699,1.0
36678,0.0,1.0,0.7412634465792507,0.1856653545626796,0.0
36679,1.0,0.0,0.6864299297629312,0.9929225711133008,1.0
36680,1.0,1.0,0.3847346762845258,0.055583659812645,0.0
36681,1.0,0.0,0.4684069147156342,0.6771846343000911,1.0
36682,1.0,1.0,0.1053715828350485,0.6355381004346691,0.0
36683,0.0,0.0,0.4342062444158324,0.8254014608450286,1.0
36684,0.0,1.0,0.8679085744525454,0.5448281122856017,0.0
36685,0.0,0.0,0.9397521247909552,0.2466206180077715,1.0
36686,1.0,1.0,0.6157697490604778,0.5665175967938415,0.0
36687,0.0,1.0,0.3837788726990762,0.9369737031402264,1.0
36688,1.0,1.0,0.0528317995386836,0.6819040895504473,0.0
36689,0.0,1.0,0.5607164258407134,0.8326958889360108,1.0
36690,1.0,1.0,0.7080863915667973,0.7490687481372457,0.0
36691,1.0,0.0,0.4352669060333831,0.968463433251394,1.0
36692,1.0,1.0,0.3536245923121565,0.1098343970607391,0.0
36693,0.0,0.0,0.6745927848190515,0.2428601064271945,1.0
36694,1.0,1.0,0.2878335663396896,0.5418149682967618,0.0
36695,0.0,0.0,0.5728788637470061,0.0580369998017467,1.0
36696,1.0,1.0,0.9030652629246492,0.5561692388496566,0.0
36697,0.0,0.0,0.1583557492421733,0.5666277115799945,1.0
36698,1.0,0.0,0.2367342308993681,0.5171840237291344,0.0
36699,1.0,0.0,0.2529406780167104,0.8575288947359325,1.0
36700,1.0,0.0,0.9787149894861874,0.524381071974313,0.0
36701,0.0,1.0,0.1444122537280763,0.9959719660629168,1.0
36702,1.0,1.0,0.094571828480268,0.5493654605049193,0.0
36703,1.0,0.0,0.5217091578307517,0.2535239549959851,1.0
36704,0.0,1.0,0.9360991427720184,0.5858562567297672,0.0
36705,0.0,0.0,0.4203278106044347,0.6735767065713181,1.0
36706,1.0,0.0,0.788680953608986,0.0110209906077939,0.0
36707,0.0,1.0,0.4439710755351566,0.4930819865980566,1.0
36708,1.0,1.0,0.0039945795873209,0.4443470647681261,0.0
36709,0.0,0.0,0.3539191012809749,0.179682284811498,1.0
36710,1.0,0.0,0.1853098648691699,0.0443895271686389,0.0
36711,0.0,1.0,0.6273931420129036,0.7502085261614297,1.0
36712,1.0,1.0,0.2286748890282208,0.958022718011177,0.0
36713,0.0,0.0,0.3018775396272731,0.991479284960429,1.0
36714,1.0,0.0,0.4736995669367267,0.1434195749237575,0.0
36715,1.0,0.0,0.4252222701958156,0.8383047656592266,1.0
36716,1.0,0.0,0.0496909115635023,0.3637366434806628,0.0
36717,0.0,0.0,0.4789977300242037,0.6977153602954176,1.0
36718,1.0,0.0,0.1626177975677876,0.1142214459584363,0.0
36719,0.0,0.0,0.4395922759138951,0.9623033338110044,1.0
36720,1.0,0.0,0.3279758080917587,0.4483868714812796,0.0
36721,0.0,0.0,0.3445816154808269,0.1873376920237818,1.0
36722,1.0,1.0,0.0004455803971747,0.3035159359951535,0.0
36723,0.0,0.0,0.5127929920048045,0.3683244135343841,1.0
36724,0.0,1.0,0.8905834935075567,0.6520519413773511,0.0
36725,1.0,0.0,0.9419790169101844,0.8780693715935489,1.0
36726,0.0,1.0,0.7821114352300826,0.066079961964227,0.0
36727,0.0,1.0,0.5258096776316467,0.8205949294653563,1.0
36728,1.0,1.0,0.6265297957263714,0.7324473478481629,0.0
36729,0.0,1.0,0.617568734822467,0.6228864084833508,1.0
36730,0.0,1.0,0.6663179711021612,0.0007647306989759,0.0
36731,0.0,0.0,0.8692158977818308,0.4364194650431388,1.0
36732,1.0,0.0,0.4855465388348413,0.0728167310787678,0.0
36733,0.0,0.0,0.6274654851769025,0.6486001856022999,1.0
36734,0.0,1.0,0.9460063306151268,0.0420658976059923,0.0
36735,0.0,0.0,0.7483332861509199,0.0205792071113415,1.0
36736,1.0,0.0,0.0130890853722581,0.2686318230864936,0.0
36737,0.0,0.0,0.0576503938614968,0.3148613077351249,1.0
36738,1.0,1.0,0.5239456829684512,0.198832557673662,0.0
36739,1.0,0.0,0.3370045209685588,0.6040075971379139,1.0
36740,0.0,1.0,0.4156205123394807,0.1468932850890274,0.0
36741,1.0,0.0,0.5526855359851597,0.5227475683673484,1.0
36742,1.0,1.0,0.1128147308964385,0.0803777460178709,0.0
36743,1.0,0.0,0.270629464509568,0.9290049793893236,1.0
36744,1.0,1.0,0.4072671828496522,0.5137747510363577,0.0
36745,0.0,0.0,0.7793665284395918,0.9433333613714538,1.0
36746,1.0,1.0,0.6281798365560524,0.7483363474844819,0.0
36747,0.0,1.0,0.6641606121743503,0.7163898549677995,1.0
36748,1.0,0.0,0.0240189216929043,0.1002364307249455,0.0
36749,1.0,0.0,0.4289958930232189,0.457060818323166,1.0
36750,0.0,1.0,0.6395093701386116,0.1271622038518691,0.0
36751,1.0,0.0,0.5123308065009985,0.4002923618461738,1.0
36752,0.0,1.0,0.0519018023654346,0.6068604112521698,0.0
36753,0.0,1.0,0.2909880948425113,0.7829250574375587,1.0
36754,1.0,1.0,0.2946679634953457,0.7225800149744485,0.0
36755,1.0,0.0,0.9108443233116296,0.7500309216218441,1.0
36756,1.0,1.0,0.0950636908351673,0.3933934541254125,0.0
36757,0.0,1.0,0.0123092528341226,0.8247240934010167,1.0
36758,0.0,1.0,0.6238831584663537,0.3459998497003187,0.0
36759,0.0,1.0,0.3510045527316592,0.8890885945407451,1.0
36760,1.0,1.0,0.1477226989256856,0.890780203472078,0.0
36761,0.0,1.0,0.579417065727783,0.407763254108795,1.0
36762,1.0,0.0,0.9197543641634108,0.5214516878887716,0.0
36763,0.0,0.0,0.2386186510719453,0.7502018174475782,1.0
36764,1.0,1.0,0.7929355221205512,0.5997471529552855,0.0
36765,0.0,0.0,0.0274181581677142,0.7155410553575394,1.0
36766,1.0,0.0,0.2343009655523493,0.3184522466142414,0.0
36767,0.0,0.0,0.5072966357022005,0.4905028303107205,1.0
36768,1.0,1.0,0.9290869826962512,0.4424855384265539,0.0
36769,0.0,1.0,0.6708979891295695,0.7488232081193748,1.0
36770,1.0,1.0,0.2834605016795873,0.4589082660762248,0.0
36771,0.0,1.0,0.6128580439830871,0.7099096148279992,1.0
36772,1.0,1.0,0.7834090396627719,0.5189935567913132,0.0
36773,0.0,0.0,0.5437940819947348,0.9892523404809516,1.0
36774,1.0,0.0,0.8494836717391829,0.0457730309122222,0.0
36775,0.0,0.0,0.6000258951143818,0.123795552439195,1.0
36776,0.0,1.0,0.908397166925547,0.4894005022841355,0.0
36777,0.0,0.0,0.174001100989953,0.2248446890634374,1.0
36778,1.0,0.0,0.1268455905305338,0.0611826675989845,0.0
36779,0.0,1.0,0.0027367297527182,0.9559155127110374,1.0
36780,1.0,1.0,0.7786067828878174,0.3035801292690715,0.0
36781,0.0,1.0,0.3288881124550069,0.533641457266706,1.0
36782,0.0,1.0,0.4374248724392665,0.0016917881001137,0.0
36783,0.0,1.0,0.3130731477281561,0.5925363752048173,1.0
36784,1.0,1.0,0.1288342067156025,0.8219197786945386,0.0
36785,0.0,0.0,0.5972746726359449,0.5442054860391706,1.0
36786,1.0,1.0,0.0160239377489425,0.6352287832358475,0.0
36787,1.0,0.0,0.0005919460711478,0.6987335121172481,1.0
36788,1.0,0.0,0.8579994642980755,0.5025906222496224,0.0
36789,0.0,1.0,0.4712590350075201,0.3586150893856636,1.0
36790,1.0,0.0,0.0770059289970499,0.6585639079178923,0.0
36791,1.0,0.0,0.7924605234880596,0.9283842031843323,1.0
36792,1.0,1.0,0.8538204230853654,0.7780561759001992,0.0
36793,0.0,1.0,0.5359194243104004,0.8145018598125183,1.0
36794,1.0,0.0,0.1674591070565099,0.4774206068537746,0.0
36795,0.0,0.0,0.6748436255802017,0.3321569680183139,1.0
36796,1.0,1.0,0.1888500211392421,0.7699215846410702,0.0
36797,0.0,0.0,0.4557770367892375,0.0671995920041298,1.0
36798,1.0,1.0,0.7500569178677247,0.7865285192206264,0.0
36799,1.0,0.0,0.4915349974653678,0.2140161693238114,1.0
36800,1.0,1.0,0.0477694514718035,0.0617208170658448,0.0
36801,0.0,0.0,0.3564286019928442,0.8527580488294743,1.0
36802,0.0,1.0,0.126119854984021,0.1039149323029577,0.0
